,x,y,cuisine
7127,-21.890024185180664,26.508914947509766,thai
7128,-0.8214814066886902,-6.171450138092041,french
7129,27.193782806396484,-8.265220642089844,filipino
7130,52.40668487548828,3.477085590362549,thai
7131,47.29062271118164,0.9550371170043945,vietnamese
7132,-19.853532791137695,-26.31443977355957,mexican
7133,-5.430208206176758,-44.44366455078125,italian
7134,-24.756494522094727,32.807647705078125,indian
7135,42.48060607910156,-11.038065910339355,chinese
7136,17.038894653320312,8.075028419494629,jamaican
7137,-27.47267723083496,-1.4080463647842407,southern_us
7138,22.240751266479492,-27.147701263427734,chinese
7139,-6.029331207275391,-3.6352620124816895,british
7140,-58.003257751464844,20.776947021484375,southern_us
7141,-36.536441802978516,-7.620049476623535,british
7142,-56.82210922241211,15.550543785095215,southern_us
7143,-24.146636962890625,-13.973899841308594,italian
7144,40.162315368652344,37.92934036254883,indian
7145,52.472232818603516,4.300804615020752,thai
7146,2.216726064682007,-4.505118370056152,french
7147,-35.27885437011719,5.265479564666748,british
7148,6.545100212097168,-42.61512756347656,italian
7149,-14.770529747009277,7.6999640464782715,southern_us
7150,-36.9940071105957,-30.905168533325195,italian
7151,-5.0348896980285645,44.38957595825195,mexican
7152,30.834409713745117,9.504542350769043,jamaican
7153,43.4672737121582,-21.932430267333984,chinese
7154,31.446136474609375,-21.797073364257812,chinese
7155,-35.68069076538086,3.5125157833099365,southern_us
7156,-8.139513969421387,1.0107438564300537,southern_us
7157,-43.091522216796875,6.984686374664307,italian
7158,40.92692947387695,4.5889739990234375,vietnamese
7159,-3.893404245376587,5.500720024108887,irish
7160,11.464334487915039,37.77558517456055,mexican
7161,-6.1371684074401855,42.47433853149414,mexican
7162,-34.494789123535156,21.815549850463867,greek
7163,-26.90815544128418,-18.83321189880371,italian
7164,-16.70597267150879,-14.38334846496582,cajun_creole
7165,-51.10414123535156,25.679641723632812,irish
7166,7.580689430236816,30.54265785217285,mexican
7167,-2.0656321048736572,-33.43457794189453,italian
7168,-49.19153594970703,-9.744841575622559,southern_us
7169,-13.670129776000977,-35.315460205078125,italian
7170,45.01384735107422,-0.030927076935768127,vietnamese
7171,-34.500614166259766,-4.1273298263549805,japanese
7172,38.88652801513672,-24.503753662109375,korean
7173,-53.13103485107422,14.705220222473145,french
7174,10.316547393798828,38.12726593017578,mexican
7175,-2.364520311355591,38.33549880981445,mexican
7176,-29.590906143188477,42.092769622802734,mexican
7177,-49.23076248168945,30.654836654663086,italian
7178,14.920768737792969,28.360145568847656,mexican
7179,33.40752410888672,-19.421621322631836,thai
7180,-22.32244110107422,5.563414573669434,filipino
7181,-5.288844108581543,-12.07559871673584,southern_us
7182,3.8649137020111084,-14.263894081115723,italian
7183,-39.38669967651367,35.867454528808594,brazilian
7184,-23.6973934173584,33.7137565612793,indian
7185,-7.620443820953369,42.87651443481445,mexican
7186,2.7541074752807617,8.452242851257324,italian
7187,42.06609344482422,-14.243133544921875,japanese
7188,4.9402995109558105,18.619171142578125,mexican
7189,-56.10246658325195,21.350200653076172,cajun_creole
7190,-13.537139892578125,-37.204498291015625,italian
7191,2.6018199920654297,20.308534622192383,mexican
7192,-13.703545570373535,48.07085418701172,mexican
7193,3.4475584030151367,40.272560119628906,mexican
7194,20.25279426574707,23.66721534729004,indian
7195,-24.83879852294922,-41.762786865234375,italian
7196,-36.1016960144043,-28.123641967773438,italian
7197,-17.59507179260254,37.62239456176758,italian
7198,49.78028869628906,-32.353153228759766,japanese
7199,-14.556495666503906,-47.58639907836914,italian
7200,16.679975509643555,-8.020926475524902,cajun_creole
7201,-46.695674896240234,19.840885162353516,southern_us
7202,6.34904670715332,-2.1492550373077393,mexican
7203,-22.274789810180664,-43.69025421142578,italian
7204,-16.384748458862305,-26.05172348022461,italian
7205,15.172624588012695,-6.745150566101074,southern_us
7206,2.565547466278076,-17.32435417175293,italian
7207,4.105329990386963,-33.602699279785156,italian
7208,-5.618591785430908,-6.427585601806641,italian
7209,-12.72840690612793,-6.683043479919434,cajun_creole
7210,11.255298614501953,40.18552017211914,mexican
7211,-19.562747955322266,2.9496264457702637,japanese
7212,5.115899085998535,16.151325225830078,mexican
7213,-8.070822715759277,30.138708114624023,mexican
7214,-1.5403056144714355,-8.975205421447754,italian
7215,-10.735955238342285,-52.62098693847656,french
7216,-20.25094223022461,-19.043128967285156,italian
7217,-26.924604415893555,4.077730655670166,british
7218,-48.63389587402344,12.250808715820312,indian
7219,-33.64796447753906,32.13956832885742,french
7220,30.341306686401367,25.188478469848633,indian
7221,-6.2570037841796875,-27.60859489440918,italian
7222,-35.05160903930664,37.1083984375,brazilian
7223,-42.30315399169922,29.57333755493164,italian
7224,31.990497589111328,-1.0485402345657349,chinese
7225,-8.439557075500488,-7.909297943115234,cajun_creole
7226,3.3503165245056152,20.599733352661133,mexican
7227,-44.67902755737305,-1.6716759204864502,french
7228,7.151556968688965,17.111825942993164,mexican
7229,13.493781089782715,-32.62007522583008,greek
7230,36.229896545410156,31.983688354492188,indian
7231,48.82405090332031,-1.3610491752624512,thai
7232,-53.098854064941406,-7.503825664520264,southern_us
7233,26.90859603881836,-9.874308586120605,mexican
7234,-19.023731231689453,-49.39524459838867,spanish
7235,27.673295974731445,2.049736738204956,filipino
7236,-30.5623836517334,14.602560997009277,irish
7237,14.922727584838867,42.8994255065918,mexican
7238,-8.240845680236816,-43.84656524658203,italian
7239,-10.12641716003418,-9.507328033447266,italian
7240,-7.058088302612305,-13.099966049194336,italian
7241,-24.76900291442871,-43.42146301269531,southern_us
7242,-8.116605758666992,16.00979995727539,french
7243,8.868861198425293,-31.675554275512695,italian
7244,12.166701316833496,28.063873291015625,mexican
7245,-24.93387794494629,-43.11506271362305,italian
7246,-20.956083297729492,-23.3095760345459,italian
7247,-0.16598409414291382,-41.613224029541016,italian
7248,42.97393035888672,-28.707977294921875,korean
7249,-48.38877487182617,0.05859983712434769,british
7250,24.823949813842773,17.262020111083984,moroccan
7251,-46.30543899536133,-8.691259384155273,southern_us
7252,7.372426509857178,35.94110107421875,mexican
7253,16.023948669433594,11.219182014465332,mexican
7254,-21.38983154296875,26.408279418945312,thai
7255,-44.610923767089844,17.063365936279297,british
7256,-24.36764907836914,-25.859392166137695,greek
7257,33.70005798339844,27.40892791748047,indian
7258,-14.04818344116211,-19.038328170776367,italian
7259,-15.896700859069824,40.56432342529297,mexican
7260,34.9079704284668,-26.900676727294922,chinese
7261,-31.699634552001953,-28.03106689453125,cajun_creole
7262,-56.51968002319336,19.49169158935547,southern_us
7263,43.64582443237305,-1.278143048286438,thai
7264,-7.339245796203613,51.25360870361328,mexican
7265,-13.810829162597656,38.897727966308594,mexican
7266,-5.634894371032715,-14.107736587524414,italian
7267,-8.06152057647705,-15.293845176696777,italian
7268,-35.5809440612793,29.97917366027832,italian
7269,8.67586898803711,4.823343753814697,brazilian
7270,-34.2099723815918,-1.2605419158935547,southern_us
7271,43.76584243774414,23.861886978149414,indian
7272,19.668331146240234,39.58951950073242,mexican
7273,-1.0033320188522339,-47.89875411987305,italian
7274,23.44691276550293,23.264179229736328,thai
7275,23.28890609741211,0.8537473082542419,filipino
7276,-10.51840877532959,-44.130638122558594,greek
7277,-4.869078636169434,-29.926420211791992,italian
7278,-5.2756853103637695,36.3843994140625,mexican
7279,11.835607528686523,48.59854507446289,mexican
7280,38.55788803100586,4.48549222946167,thai
7281,17.23330307006836,-40.75305938720703,greek
7282,-17.394771575927734,12.387063026428223,southern_us
7283,0.2652057409286499,-41.365447998046875,italian
7284,20.039888381958008,25.486173629760742,indian
7285,-41.380043029785156,26.288110733032227,southern_us
7286,6.31508207321167,43.92868423461914,mexican
7287,-47.336551666259766,4.739640712738037,italian
7288,-5.553117752075195,-13.571435928344727,italian
7289,-4.783506870269775,-38.871368408203125,italian
7290,11.212956428527832,-42.007293701171875,italian
7291,13.04472541809082,-41.41863250732422,greek
7292,-7.526644706726074,15.297844886779785,southern_us
7293,5.130334854125977,10.11991024017334,southern_us
7294,-16.855436325073242,45.65404510498047,mexican
7295,-11.215060234069824,-14.184342384338379,italian
7296,-12.560225486755371,3.7718522548675537,italian
7297,-38.95497512817383,24.05007553100586,southern_us
7298,-11.608098030090332,36.30363845825195,mexican
7299,6.874849796295166,36.532752990722656,southern_us
7300,19.27167510986328,45.704952239990234,mexican
7301,52.967533111572266,-9.174064636230469,thai
7302,16.819869995117188,18.5328369140625,greek
7303,9.713027000427246,-25.810211181640625,greek
7304,4.780379295349121,-21.45749282836914,irish
7305,51.72349166870117,10.439882278442383,vietnamese
7306,-17.23362922668457,-22.049942016601562,french
7307,42.54060363769531,2.132338523864746,vietnamese
7308,14.8103666305542,41.079322814941406,mexican
7309,-2.1677513122558594,-40.18315887451172,italian
7310,-7.242008209228516,-36.27119827270508,italian
7311,-10.255448341369629,-39.68935775756836,italian
7312,14.888669967651367,45.24542236328125,mexican
7313,3.7275192737579346,-3.151707887649536,irish
7314,34.946964263916016,25.464811325073242,indian
7315,-13.187265396118164,37.531646728515625,mexican
7316,53.46333312988281,-11.461128234863281,korean
7317,-5.360100269317627,-42.647701263427734,italian
7318,-43.6685791015625,13.692919731140137,southern_us
7319,36.09562683105469,28.72304344177246,japanese
7320,-6.329587936401367,11.800705909729004,southern_us
7321,-51.75975799560547,-10.540268898010254,southern_us
7322,-39.157962799072266,-5.9624552726745605,french
7323,21.6651611328125,24.972410202026367,indian
7324,-19.34505271911621,-32.20877456665039,italian
7325,41.80049133300781,-17.66792869567871,chinese
7326,14.614208221435547,-3.817521572113037,southern_us
7327,10.158690452575684,-5.800308704376221,southern_us
7328,-6.371933937072754,-28.008089065551758,southern_us
7329,11.584752082824707,8.740509033203125,southern_us
7330,-20.694997787475586,-15.419905662536621,cajun_creole
7331,13.375914573669434,-36.36555480957031,italian
7332,-53.93409729003906,-12.681835174560547,southern_us
7333,-22.533262252807617,-12.660115242004395,italian
7334,8.30919075012207,6.9467668533325195,greek
7335,12.804038047790527,21.446470260620117,mexican
7336,32.09141159057617,29.327632904052734,indian
7337,9.126578330993652,-1.8930267095565796,cajun_creole
7338,-21.857566833496094,-32.53303909301758,french
7339,-28.624229431152344,40.242393493652344,british
7340,-8.563618659973145,45.06419372558594,mexican
7341,2.899973154067993,-23.459518432617188,italian
7342,7.696655750274658,17.466026306152344,mexican
7343,37.14402770996094,8.555577278137207,indian
7344,43.9816780090332,34.912940979003906,indian
7345,-3.1782968044281006,-17.73198890686035,italian
7346,-33.21100997924805,34.68772506713867,italian
7347,41.640811920166016,5.006468772888184,thai
7348,22.03554916381836,45.797630310058594,mexican
7349,29.007247924804688,-1.6587899923324585,filipino
7350,-55.857547760009766,15.575224876403809,southern_us
7351,-17.25872039794922,-36.52954864501953,italian
7352,25.09775733947754,18.888813018798828,moroccan
7353,-53.55522918701172,-7.331328392028809,southern_us
7354,1.9562973976135254,-42.04227828979492,italian
7355,-8.209404945373535,45.055320739746094,mexican
7356,-39.40012741088867,33.965431213378906,cajun_creole
7357,-45.194862365722656,30.125518798828125,italian
7358,41.9782600402832,-9.959970474243164,japanese
7359,31.72220230102539,-22.29526710510254,chinese
7360,-31.01451301574707,43.102012634277344,brazilian
7361,-12.771013259887695,-13.294042587280273,italian
7362,15.145829200744629,-38.010440826416016,greek
7363,-26.728384017944336,-29.51681137084961,southern_us
7364,-6.935999870300293,-3.9582085609436035,chinese
7365,-8.708221435546875,13.145831108093262,southern_us
7366,-31.420825958251953,-9.160843849182129,southern_us
7367,-4.697815895080566,24.343120574951172,southern_us
7368,-48.52726745605469,12.233892440795898,southern_us
7369,-48.21417236328125,28.849634170532227,british
7370,-32.34640884399414,-19.540456771850586,french
7371,-13.121186256408691,-10.446277618408203,cajun_creole
7372,8.014373779296875,-36.325984954833984,italian
7373,-36.247074127197266,14.566433906555176,filipino
7374,-24.587820053100586,13.355439186096191,indian
7375,-5.374133110046387,-33.54653549194336,french
7376,-32.695777893066406,-2.0894558429718018,southern_us
7377,6.635715961456299,-42.651458740234375,italian
7378,2.2095842361450195,29.332246780395508,mexican
7379,-20.14375114440918,-28.482553482055664,greek
7380,-12.882506370544434,47.38460159301758,mexican
7381,-34.21980667114258,0.6453481912612915,jamaican
7382,-12.994474411010742,-6.450973987579346,southern_us
7383,-43.273094177246094,18.042253494262695,southern_us
7384,51.09382247924805,-28.32796859741211,japanese
7385,-38.28431701660156,-11.612418174743652,british
7386,-4.749730587005615,16.084413528442383,italian
7387,2.1710100173950195,28.57677459716797,mexican
7388,32.396751403808594,-0.4400738477706909,chinese
7389,29.091833114624023,-11.027793884277344,chinese
7390,7.590144634246826,-36.436336517333984,italian
7391,-22.251827239990234,-22.661298751831055,french
7392,3.864902973175049,-28.413124084472656,italian
7393,6.771801948547363,14.67206859588623,southern_us
7394,-47.739864349365234,-7.12888240814209,southern_us
7395,-11.56396484375,47.52461624145508,mexican
7396,26.290931701660156,24.68510627746582,indian
7397,32.570499420166016,23.016403198242188,indian
7398,-17.818796157836914,35.23320770263672,spanish
7399,-34.50061798095703,9.037272453308105,mexican
7400,18.491676330566406,6.427184104919434,jamaican
7401,13.126839637756348,-14.86474895477295,spanish
7402,-51.697967529296875,1.0423108339309692,french
7403,-6.850467205047607,38.82938003540039,mexican
7404,-24.832923889160156,-0.7728842496871948,french
7405,12.924477577209473,-8.990913391113281,southern_us
7406,3.3322954177856445,19.459793090820312,mexican
7407,-6.861362457275391,43.23984909057617,mexican
7408,4.572617053985596,-34.53403854370117,spanish
7409,-1.8422945737838745,-36.64805221557617,italian
7410,47.45896911621094,-8.412613868713379,vietnamese
7411,-0.10681043565273285,-6.028299808502197,french
7412,38.56220626831055,15.555965423583984,indian
7413,-27.495981216430664,-15.329164505004883,mexican
7414,15.43718433380127,47.51437759399414,mexican
7415,6.313356876373291,2.291773796081543,southern_us
7416,-17.995098114013672,-50.46414566040039,spanish
7417,14.458343505859375,4.68073844909668,indian
7418,5.634422302246094,-34.53368377685547,italian
7419,-9.295976638793945,-36.20011901855469,italian
